 2016-11-20 19:08:31 INFO::min_child_weight : 120
 2016-11-20 19:08:31 INFO::subsample : 0.7
 2016-11-20 19:08:31 INFO::colsample_bytree : 0.7
 2016-11-20 19:08:31 INFO::scale_pos_weight : 1
 2016-11-20 19:08:31 INFO::gamma : 0
 2016-11-20 19:08:31 INFO::objective : 1
 2016-11-20 19:08:31 INFO::base_score : 7
2016-11-20 19:29:22 INFO::model : 1
 2016-11-20 19:29:22 INFO::rmsle : 0.537245397760424
 2016-11-20 19:29:22 INFO::rmse : 1940.44724272958
 2016-11-20 19:29:22 INFO::mae : 1145.01068553331
 2016-11-20 19:29:22 INFO::nrounds : 234
 2016-11-20 19:29:22 INFO::eta : 0.1
 2016-11-20 19:29:22 INFO::max_depth : 12
 2016-11-20 19:29:22 INFO::min_child_weight : 120
 2016-11-20 19:29:22 INFO::subsample : 0.7
 2016-11-20 19:29:22 INFO::colsample_bytree : 0.7
 2016-11-20 19:29:22 INFO::scale_pos_weight : 1
 2016-11-20 19:29:22 INFO::gamma : 0
 2016-11-20 19:29:22 INFO::objective : 1
 2016-11-20 19:29:22 INFO::base_score : 7
2016-11-20 19:29:22 INFO::Best Step 2
2016-11-20 19:29:22 INFO::model : 1
 2016-11-20 19:29:22 INFO::rmsle : 0.537245397760424
 2016-11-20 19:29:22 INFO::rmse : 1940.44724272958
 2016-11-20 19:29:22 INFO::mae : 1145.01068553331
 2016-11-20 19:29:22 INFO::nrounds : 234
 2016-11-20 19:29:22 INFO::eta : 0.1
 2016-11-20 19:29:22 INFO::max_depth : 12
 2016-11-20 19:29:22 INFO::min_child_weight : 120
 2016-11-20 19:29:22 INFO::subsample : 0.7
 2016-11-20 19:29:22 INFO::colsample_bytree : 0.7
 2016-11-20 19:29:22 INFO::scale_pos_weight : 1
 2016-11-20 19:29:22 INFO::gamma : 0
 2016-11-20 19:29:22 INFO::objective : 1
 2016-11-20 19:29:22 INFO::base_score : 7
2016-11-20 19:48:26 INFO::model : 1
 2016-11-20 19:48:26 INFO::rmsle : 0.537245397760424
 2016-11-20 19:48:26 INFO::rmse : 1940.44724272958
 2016-11-20 19:48:26 INFO::mae : 1145.01068553331
 2016-11-20 19:48:26 INFO::nrounds : 234
 2016-11-20 19:48:26 INFO::eta : 0.1
 2016-11-20 19:48:26 INFO::max_depth : 12
 2016-11-20 19:48:26 INFO::min_child_weight : 120
 2016-11-20 19:48:26 INFO::subsample : 0.7
 2016-11-20 19:48:26 INFO::colsample_bytree : 0.7
 2016-11-20 19:48:26 INFO::scale_pos_weight : 1
 2016-11-20 19:48:26 INFO::gamma : 0
 2016-11-20 19:48:26 INFO::objective : 1
 2016-11-20 19:48:26 INFO::base_score : 7
2016-11-20 20:07:29 INFO::model : 1
 2016-11-20 20:07:29 INFO::rmsle : 0.53714221226415
 2016-11-20 20:07:29 INFO::rmse : 1940.54395088846
 2016-11-20 20:07:29 INFO::mae : 1145.03634566872
 2016-11-20 20:07:29 INFO::nrounds : 234
 2016-11-20 20:07:29 INFO::eta : 0.1
 2016-11-20 20:07:29 INFO::max_depth : 12
 2016-11-20 20:07:29 INFO::min_child_weight : 120
 2016-11-20 20:07:29 INFO::subsample : 0.7
 2016-11-20 20:07:29 INFO::colsample_bytree : 0.7
 2016-11-20 20:07:29 INFO::scale_pos_weight : 1
 2016-11-20 20:07:29 INFO::gamma : 0.1
 2016-11-20 20:07:29 INFO::objective : 1
 2016-11-20 20:07:29 INFO::base_score : 7
2016-11-20 20:34:16 INFO::model : 1
 2016-11-20 20:34:16 INFO::rmsle : 0.537448705103319
 2016-11-20 20:34:16 INFO::rmse : 1940.0449971553
 2016-11-20 20:34:16 INFO::mae : 1145.62711891654
 2016-11-20 20:34:16 INFO::nrounds : 234
 2016-11-20 20:34:16 INFO::eta : 0.1
 2016-11-20 20:34:16 INFO::max_depth : 12
 2016-11-20 20:34:16 INFO::min_child_weight : 120
 2016-11-20 20:34:16 INFO::subsample : 0.7
 2016-11-20 20:34:16 INFO::colsample_bytree : 0.7
 2016-11-20 20:34:16 INFO::scale_pos_weight : 1
 2016-11-20 20:34:16 INFO::gamma : 0.01
 2016-11-20 20:34:16 INFO::objective : 1
 2016-11-20 20:34:16 INFO::base_score : 7
2016-11-20 21:03:02 INFO::model : 1
 2016-11-20 21:03:02 INFO::rmsle : 0.537212964712168
 2016-11-20 21:03:02 INFO::rmse : 1939.19347469538
 2016-11-20 21:03:02 INFO::mae : 1144.73850145866
 2016-11-20 21:03:02 INFO::nrounds : 234
 2016-11-20 21:03:02 INFO::eta : 0.1
 2016-11-20 21:03:02 INFO::max_depth : 12
 2016-11-20 21:03:02 INFO::min_child_weight : 120
 2016-11-20 21:03:02 INFO::subsample : 0.7
 2016-11-20 21:03:02 INFO::colsample_bytree : 0.7
 2016-11-20 21:03:02 INFO::scale_pos_weight : 1
 2016-11-20 21:03:02 INFO::gamma : 0.001
 2016-11-20 21:03:02 INFO::objective : 1
 2016-11-20 21:03:02 INFO::base_score : 7
2016-11-20 21:32:38 INFO::model : 1
 2016-11-20 21:32:38 INFO::rmsle : 0.537219121814187
 2016-11-20 21:32:38 INFO::rmse : 1940.42795818248
 2016-11-20 21:32:38 INFO::mae : 1144.93511101971
 2016-11-20 21:32:38 INFO::nrounds : 234
 2016-11-20 21:32:38 INFO::eta : 0.1
 2016-11-20 21:32:38 INFO::max_depth : 12
 2016-11-20 21:32:38 INFO::min_child_weight : 120
 2016-11-20 21:32:38 INFO::subsample : 0.7
 2016-11-20 21:32:38 INFO::colsample_bytree : 0.7
 2016-11-20 21:32:38 INFO::scale_pos_weight : 1
 2016-11-20 21:32:38 INFO::gamma : 1e-04
 2016-11-20 21:32:38 INFO::objective : 1
 2016-11-20 21:32:38 INFO::base_score : 7
2016-11-20 21:32:38 INFO::Best Step 3
2016-11-20 21:32:38 INFO::model : 1
 2016-11-20 21:32:38 INFO::rmsle : 0.537212964712168
 2016-11-20 21:32:38 INFO::rmse : 1939.19347469538
 2016-11-20 21:32:38 INFO::mae : 1144.73850145866
 2016-11-20 21:32:38 INFO::nrounds : 234
 2016-11-20 21:32:38 INFO::eta : 0.1
 2016-11-20 21:32:38 INFO::max_depth : 12
 2016-11-20 21:32:38 INFO::min_child_weight : 120
 2016-11-20 21:32:38 INFO::subsample : 0.7
 2016-11-20 21:32:38 INFO::colsample_bytree : 0.7
 2016-11-20 21:32:38 INFO::scale_pos_weight : 1
 2016-11-20 21:32:38 INFO::gamma : 0.001
 2016-11-20 21:32:38 INFO::objective : 1
 2016-11-20 21:32:38 INFO::base_score : 7
2016-11-20 21:45:27 INFO::model : 1
 2016-11-20 21:45:27 INFO::rmsle : 0.536511344399967
 2016-11-20 21:45:27 INFO::rmse : 1944.68538452009
 2016-11-20 21:45:27 INFO::mae : 1143.54322721261
 2016-11-20 21:45:27 INFO::nrounds : 234
 2016-11-20 21:45:27 INFO::eta : 0.1
 2016-11-20 21:45:27 INFO::max_depth : 12
 2016-11-20 21:45:27 INFO::min_child_weight : 120
 2016-11-20 21:45:27 INFO::subsample : 0.8
 2016-11-20 21:45:27 INFO::colsample_bytree : 0.2
 2016-11-20 21:45:27 INFO::scale_pos_weight : 1
 2016-11-20 21:45:27 INFO::gamma : 0.001
 2016-11-20 21:45:27 INFO::objective : 1
 2016-11-20 21:45:27 INFO::base_score : 7
2016-11-20 21:58:20 INFO::model : 1
 2016-11-20 21:58:20 INFO::rmsle : 0.536223037445432
 2016-11-20 21:58:20 INFO::rmse : 1942.90123758379
 2016-11-20 21:58:20 INFO::mae : 1143.30076701392
 2016-11-20 21:58:20 INFO::nrounds : 234
 2016-11-20 21:58:20 INFO::eta : 0.1
 2016-11-20 21:58:20 INFO::max_depth : 12
 2016-11-20 21:58:20 INFO::min_child_weight : 120
 2016-11-20 21:58:20 INFO::subsample : 0.9
 2016-11-20 21:58:20 INFO::colsample_bytree : 0.2
 2016-11-20 21:58:20 INFO::scale_pos_weight : 1
 2016-11-20 21:58:20 INFO::gamma : 0.001
 2016-11-20 21:58:20 INFO::objective : 1
 2016-11-20 21:58:20 INFO::base_score : 7
2016-11-20 22:10:32 INFO::model : 1
 2016-11-20 22:10:32 INFO::rmsle : 0.535590847541878
 2016-11-20 22:10:32 INFO::rmse : 1944.44673719568
 2016-11-20 22:10:32 INFO::mae : 1141.61969667821
 2016-11-20 22:10:32 INFO::nrounds : 234
 2016-11-20 22:10:32 INFO::eta : 0.1
 2016-11-20 22:10:32 INFO::max_depth : 12
 2016-11-20 22:10:32 INFO::min_child_weight : 120
 2016-11-20 22:10:32 INFO::subsample : 1
 2016-11-20 22:10:32 INFO::colsample_bytree : 0.2
 2016-11-20 22:10:32 INFO::scale_pos_weight : 1
 2016-11-20 22:10:32 INFO::gamma : 0.001
 2016-11-20 22:10:32 INFO::objective : 1
 2016-11-20 22:10:32 INFO::base_score : 7
2016-11-20 22:27:02 INFO::model : 1
 2016-11-20 22:27:02 INFO::rmsle : 0.536191573225618
 2016-11-20 22:27:02 INFO::rmse : 1943.65465136581
 2016-11-20 22:27:02 INFO::mae : 1143.51004694613
 2016-11-20 22:27:02 INFO::nrounds : 234
 2016-11-20 22:27:02 INFO::eta : 0.1
 2016-11-20 22:27:02 INFO::max_depth : 12
 2016-11-20 22:27:02 INFO::min_child_weight : 120
 2016-11-20 22:27:02 INFO::subsample : 0.8
 2016-11-20 22:27:02 INFO::colsample_bytree : 0.3
 2016-11-20 22:27:02 INFO::scale_pos_weight : 1
 2016-11-20 22:27:02 INFO::gamma : 0.001
 2016-11-20 22:27:02 INFO::objective : 1
 2016-11-20 22:27:02 INFO::base_score : 7
2016-11-20 22:43:11 INFO::model : 1
 2016-11-20 22:43:11 INFO::rmsle : 0.535711652147569
 2016-11-20 22:43:11 INFO::rmse : 1942.51083407992
 2016-11-20 22:43:11 INFO::mae : 1142.2836776534
 2016-11-20 22:43:11 INFO::nrounds : 234
 2016-11-20 22:43:11 INFO::eta : 0.1
 2016-11-20 22:43:11 INFO::max_depth : 12
 2016-11-20 22:43:11 INFO::min_child_weight : 120
 2016-11-20 22:43:11 INFO::subsample : 0.9
 2016-11-20 22:43:11 INFO::colsample_bytree : 0.3
 2016-11-20 22:43:11 INFO::scale_pos_weight : 1
 2016-11-20 22:43:11 INFO::gamma : 0.001
 2016-11-20 22:43:11 INFO::objective : 1
 2016-11-20 22:43:11 INFO::base_score : 7
2016-11-20 22:59:10 INFO::model : 1
 2016-11-20 22:59:10 INFO::rmsle : 0.53514481071301
 2016-11-20 22:59:10 INFO::rmse : 1942.21643474033
 2016-11-20 22:59:10 INFO::mae : 1140.80990590632
 2016-11-20 22:59:10 INFO::nrounds : 234
 2016-11-20 22:59:10 INFO::eta : 0.1
 2016-11-20 22:59:10 INFO::max_depth : 12
 2016-11-20 22:59:10 INFO::min_child_weight : 120
 2016-11-20 22:59:10 INFO::subsample : 1
 2016-11-20 22:59:10 INFO::colsample_bytree : 0.3
 2016-11-20 22:59:10 INFO::scale_pos_weight : 1
 2016-11-20 22:59:10 INFO::gamma : 0.001
 2016-11-20 22:59:10 INFO::objective : 1
 2016-11-20 22:59:10 INFO::base_score : 7
2016-11-20 23:19:33 INFO::model : 1
 2016-11-20 23:19:33 INFO::rmsle : 0.536104170860585
 2016-11-20 23:19:33 INFO::rmse : 1939.20449368133
 2016-11-20 23:19:33 INFO::mae : 1143.40631146508
 2016-11-20 23:19:33 INFO::nrounds : 234
 2016-11-20 23:19:33 INFO::eta : 0.1
 2016-11-20 23:19:33 INFO::max_depth : 12
 2016-11-20 23:19:33 INFO::min_child_weight : 120
 2016-11-20 23:19:33 INFO::subsample : 0.8
 2016-11-20 23:19:33 INFO::colsample_bytree : 0.4
 2016-11-20 23:19:33 INFO::scale_pos_weight : 1
 2016-11-20 23:19:33 INFO::gamma : 0.001
 2016-11-20 23:19:33 INFO::objective : 1
 2016-11-20 23:19:33 INFO::base_score : 7
2016-11-20 23:39:28 INFO::model : 1
 2016-11-20 23:39:28 INFO::rmsle : 0.535883509936225
 2016-11-20 23:39:28 INFO::rmse : 1939.08672021434
 2016-11-20 23:39:28 INFO::mae : 1142.55842875707
 2016-11-20 23:39:28 INFO::nrounds : 234
 2016-11-20 23:39:28 INFO::eta : 0.1
 2016-11-20 23:39:28 INFO::max_depth : 12
 2016-11-20 23:39:28 INFO::min_child_weight : 120
 2016-11-20 23:39:28 INFO::subsample : 0.9
 2016-11-20 23:39:28 INFO::colsample_bytree : 0.4
 2016-11-20 23:39:28 INFO::scale_pos_weight : 1
 2016-11-20 23:39:28 INFO::gamma : 0.001
 2016-11-20 23:39:28 INFO::objective : 1
 2016-11-20 23:39:28 INFO::base_score : 7
2016-11-20 23:58:35 INFO::model : 1
 2016-11-20 23:58:35 INFO::rmsle : 0.53554449511394
 2016-11-20 23:58:35 INFO::rmse : 1939.17564804311
 2016-11-20 23:58:35 INFO::mae : 1141.31981858694
 2016-11-20 23:58:35 INFO::nrounds : 234
 2016-11-20 23:58:35 INFO::eta : 0.1
 2016-11-20 23:58:35 INFO::max_depth : 12
 2016-11-20 23:58:35 INFO::min_child_weight : 120
 2016-11-20 23:58:35 INFO::subsample : 1
 2016-11-20 23:58:35 INFO::colsample_bytree : 0.4
 2016-11-20 23:58:35 INFO::scale_pos_weight : 1
 2016-11-20 23:58:35 INFO::gamma : 0.001
 2016-11-20 23:58:35 INFO::objective : 1
 2016-11-20 23:58:35 INFO::base_score : 7
2016-11-20 23:58:35 INFO::Best Step 4
2016-11-20 23:58:35 INFO::model : 1
 2016-11-20 23:58:35 INFO::rmsle : 0.53514481071301
 2016-11-20 23:58:35 INFO::rmse : 1942.21643474033
 2016-11-20 23:58:35 INFO::mae : 1140.80990590632
 2016-11-20 23:58:35 INFO::nrounds : 234
 2016-11-20 23:58:35 INFO::eta : 0.1
 2016-11-20 23:58:35 INFO::max_depth : 12
 2016-11-20 23:58:35 INFO::min_child_weight : 120
 2016-11-20 23:58:35 INFO::subsample : 1
 2016-11-20 23:58:35 INFO::colsample_bytree : 0.3
 2016-11-20 23:58:35 INFO::scale_pos_weight : 1
 2016-11-20 23:58:35 INFO::gamma : 0.001
 2016-11-20 23:58:35 INFO::objective : 1
 2016-11-20 23:58:35 INFO::base_score : 7
2016-11-21 00:24:31 INFO::Best nrounds: 1639
2016-11-21 00:24:31 INFO::Best Step 6
2016-11-21 00:24:31 INFO::colsample_bytree : 0.3
 2016-11-21 00:24:31 INFO::subsample : 1
 2016-11-21 00:24:31 INFO::gamma : 0.001
 2016-11-21 00:24:31 INFO::eta : 0.01
 2016-11-21 00:24:31 INFO::objective : reg:linear
 2016-11-21 00:24:31 INFO::max_depth : 12
 2016-11-21 00:24:31 INFO::scale_pos_weight : 1
 2016-11-21 00:24:31 INFO::min_child_weight : 120
 2016-11-21 00:24:31 INFO::base_score : 7
 2016-11-21 00:24:31 INFO::nrounds : 1639
2016-11-21 02:12:59 INFO::model : 1
 2016-11-21 02:12:59 INFO::rmsle : 0.532466926316618
 2016-11-21 02:12:59 INFO::rmse : 1933.86133436862
 2016-11-21 02:12:59 INFO::mae : 1133.32014717469
 2016-11-21 02:12:59 INFO::time : 1
 2016-11-21 02:12:59 INFO::lbScore : 0.532466926316618
 2016-11-21 02:12:59 INFO::remark : 1933.86133436862
2016-11-21 02:13:00 INFO::Saved Tuning and Submission Files.
2016-11-21 02:13:00 INFO::Finished Tuning jo!
2016-11-22 18:16:20 INFO::Start Tuning xgb
2016-11-22 18:16:20 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/xgbTuning1.properties
2016-11-22 18:17:39 INFO::Start Tuning xgb
2016-11-22 18:17:39 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/xgbTuning2.properties
2016-11-23 18:57:01 INFO::Source loaded.
2016-11-23 20:01:41 INFO::Source loaded.
2016-11-23 20:01:49 INFO::Source loaded.
2016-11-23 20:16:41 INFO::Start Tuning xgb
2016-11-23 20:16:41 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/xgbTuning1.properties
2016-11-23 20:22:55 INFO::Best nrounds: 276
2016-11-23 20:39:12 INFO::Start Tuning xgb
2016-11-23 20:39:12 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/xgbTuning1.properties
2016-11-23 20:43:33 INFO::Source loaded.
2016-11-23 20:45:42 INFO::Best nrounds: 276
2016-11-23 20:46:42 INFO::Source loaded.
2016-11-23 21:01:17 INFO::model : 1
 2016-11-23 21:01:17 INFO::rmsle : 0.5376557862379
 2016-11-23 21:01:17 INFO::rmse : 1932.44171600967
 2016-11-23 21:01:17 INFO::mae : 1146.01231239006
 2016-11-23 21:01:17 INFO::nrounds : 276.553106212425
 2016-11-23 21:01:17 INFO::eta : 0.1
 2016-11-23 21:01:17 INFO::max_depth : 7
 2016-11-23 21:01:17 INFO::min_child_weight : 1
 2016-11-23 21:01:17 INFO::subsample : 0.7
 2016-11-23 21:01:17 INFO::colsample_bytree : 0.7
 2016-11-23 21:01:17 INFO::scale_pos_weight : 1
 2016-11-23 21:01:17 INFO::gamma : 0
 2016-11-23 21:01:17 INFO::objective : 1
 2016-11-23 21:01:17 INFO::base_score : 7
2016-11-23 21:16:35 INFO::Start Tuning xgb
2016-11-23 21:16:35 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/xgbTuning1.properties
2016-11-23 21:17:14 INFO::Start Tuning xgb
2016-11-23 21:17:14 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/xgbTuning2.properties
2016-11-23 21:25:47 INFO::Best nrounds: 276
2016-11-23 21:27:39 INFO::Best nrounds: 388
2016-11-23 21:47:55 INFO::model : 1
 2016-11-23 21:47:55 INFO::rmsle : 0.5376557862379
 2016-11-23 21:47:55 INFO::rmse : 1932.44171600967
 2016-11-23 21:47:55 INFO::mae : 1146.01231239006
 2016-11-23 21:47:55 INFO::nrounds : 276.553106212425
 2016-11-23 21:47:55 INFO::eta : 0.1
 2016-11-23 21:47:55 INFO::max_depth : 7
 2016-11-23 21:47:55 INFO::min_child_weight : 1
 2016-11-23 21:47:55 INFO::subsample : 0.7
 2016-11-23 21:47:55 INFO::colsample_bytree : 0.7
 2016-11-23 21:47:55 INFO::scale_pos_weight : 1
 2016-11-23 21:47:55 INFO::gamma : 0
 2016-11-23 21:47:55 INFO::objective : 1
 2016-11-23 21:47:55 INFO::base_score : 7
2016-11-23 21:50:54 INFO::model : 1
 2016-11-23 21:50:54 INFO::rmsle : 0.538459073897031
 2016-11-23 21:50:54 INFO::rmse : 1934.46584736653
 2016-11-23 21:50:54 INFO::mae : 1147.82990383167
 2016-11-23 21:50:54 INFO::nrounds : 388.77755511022
 2016-11-23 21:50:54 INFO::eta : 0.1
 2016-11-23 21:50:54 INFO::max_depth : 7
 2016-11-23 21:50:54 INFO::min_child_weight : 1
 2016-11-23 21:50:54 INFO::subsample : 0.7
 2016-11-23 21:50:54 INFO::colsample_bytree : 0.7
 2016-11-23 21:50:54 INFO::scale_pos_weight : 1
 2016-11-23 21:50:54 INFO::gamma : 0
 2016-11-23 21:50:54 INFO::objective : 1
 2016-11-23 21:50:54 INFO::base_score : 7
2016-11-23 22:26:32 INFO::model : 1
 2016-11-23 22:26:32 INFO::rmsle : 0.549445498826425
 2016-11-23 22:26:32 INFO::rmse : 1989.57078375521
 2016-11-23 22:26:32 INFO::mae : 1176.86639222331
 2016-11-23 22:26:32 INFO::nrounds : 276.553106212425
 2016-11-23 22:26:32 INFO::eta : 0.1
 2016-11-23 22:26:32 INFO::max_depth : 12
 2016-11-23 22:26:32 INFO::min_child_weight : 1
 2016-11-23 22:26:32 INFO::subsample : 0.7
 2016-11-23 22:26:32 INFO::colsample_bytree : 0.7
 2016-11-23 22:26:32 INFO::scale_pos_weight : 1
 2016-11-23 22:26:32 INFO::gamma : 0
 2016-11-23 22:26:32 INFO::objective : 1
 2016-11-23 22:26:32 INFO::base_score : 7
2016-11-23 22:44:06 INFO::model : 1
 2016-11-23 22:44:06 INFO::rmsle : 0.537299011180325
 2016-11-23 22:44:06 INFO::rmse : 1930.127405338
 2016-11-23 22:44:06 INFO::mae : 1144.51721112801
 2016-11-23 22:44:06 INFO::nrounds : 276.553106212425
 2016-11-23 22:44:06 INFO::eta : 0.1
 2016-11-23 22:44:06 INFO::max_depth : 7
 2016-11-23 22:44:06 INFO::min_child_weight : 30
 2016-11-23 22:44:06 INFO::subsample : 0.7
 2016-11-23 22:44:06 INFO::colsample_bytree : 0.7
 2016-11-23 22:44:06 INFO::scale_pos_weight : 1
 2016-11-23 22:44:06 INFO::gamma : 0
 2016-11-23 22:44:06 INFO::objective : 1
 2016-11-23 22:44:06 INFO::base_score : 7
2016-11-23 22:51:17 INFO::Start Tuning xgb
2016-11-23 22:51:17 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/xgbTuning1.properties
2016-11-23 22:51:22 INFO::Start Tuning xgb
2016-11-23 22:51:22 INFO::Using Properties: C:/RStudioWorkspace/AllstateClaimsSeverity/tuning/xgbTuning2.properties
2016-11-23 23:00:36 INFO::Best nrounds: 276
2016-11-23 23:06:46 INFO::Best nrounds: 388
2016-11-23 23:25:43 INFO::model : 1
 2016-11-23 23:25:43 INFO::rmsle : 0.537661342732091
 2016-11-23 23:25:43 INFO::rmse : 1932.4174916529
 2016-11-23 23:25:43 INFO::mae : 1146.00856940078
 2016-11-23 23:25:43 INFO::nrounds : 277
 2016-11-23 23:25:43 INFO::eta : 0.1
 2016-11-23 23:25:43 INFO::max_depth : 7
 2016-11-23 23:25:43 INFO::min_child_weight : 1
 2016-11-23 23:25:43 INFO::subsample : 0.7
 2016-11-23 23:25:43 INFO::colsample_bytree : 0.7
 2016-11-23 23:25:43 INFO::scale_pos_weight : 1
 2016-11-23 23:25:43 INFO::gamma : 0
 2016-11-23 23:25:43 INFO::objective : 1
 2016-11-23 23:25:43 INFO::base_score : 7
2016-11-23 23:42:38 INFO::model : 1
 2016-11-23 23:42:38 INFO::rmsle : 0.53845501637668
 2016-11-23 23:42:38 INFO::rmse : 1934.06570470238
 2016-11-23 23:42:38 INFO::mae : 1147.80016640302
 2016-11-23 23:42:38 INFO::nrounds : 389
 2016-11-23 23:42:38 INFO::eta : 0.1
 2016-11-23 23:42:38 INFO::max_depth : 7
 2016-11-23 23:42:38 INFO::min_child_weight : 1
 2016-11-23 23:42:38 INFO::subsample : 0.7
 2016-11-23 23:42:38 INFO::colsample_bytree : 0.7
 2016-11-23 23:42:38 INFO::scale_pos_weight : 1
 2016-11-23 23:42:38 INFO::gamma : 0
 2016-11-23 23:42:38 INFO::objective : 1
 2016-11-23 23:42:38 INFO::base_score : 7
2016-11-24 00:10:48 INFO::model : 1
 2016-11-24 00:10:48 INFO::rmsle : 0.549482412940123
 2016-11-24 00:10:48 INFO::rmse : 1989.71361939619
 2016-11-24 00:10:48 INFO::mae : 1177.03823857941
 2016-11-24 00:10:48 INFO::nrounds : 277
 2016-11-24 00:10:48 INFO::eta : 0.1
 2016-11-24 00:10:48 INFO::max_depth : 12
 2016-11-24 00:10:48 INFO::min_child_weight : 1
 2016-11-24 00:10:48 INFO::subsample : 0.7
 2016-11-24 00:10:48 INFO::colsample_bytree : 0.7
 2016-11-24 00:10:48 INFO::scale_pos_weight : 1
 2016-11-24 00:10:48 INFO::gamma : 0
 2016-11-24 00:10:48 INFO::objective : 1
 2016-11-24 00:10:48 INFO::base_score : 7
2016-11-24 00:33:09 INFO::model : 1
 2016-11-24 00:33:09 INFO::rmsle : 0.537299877596991
 2016-11-24 00:33:09 INFO::rmse : 1930.08234522006
 2016-11-24 00:33:09 INFO::mae : 1144.49720478974
 2016-11-24 00:33:09 INFO::nrounds : 277
 2016-11-24 00:33:09 INFO::eta : 0.1
 2016-11-24 00:33:09 INFO::max_depth : 7
 2016-11-24 00:33:09 INFO::min_child_weight : 30
 2016-11-24 00:33:09 INFO::subsample : 0.7
 2016-11-24 00:33:09 INFO::colsample_bytree : 0.7
 2016-11-24 00:33:09 INFO::scale_pos_weight : 1
 2016-11-24 00:33:09 INFO::gamma : 0
 2016-11-24 00:33:09 INFO::objective : 1
 2016-11-24 00:33:09 INFO::base_score : 7
2016-11-24 00:50:16 INFO::model : 1
 2016-11-24 00:50:16 INFO::rmsle : 0.546987962557488
 2016-11-24 00:50:16 INFO::rmse : 1976.33099040185
 2016-11-24 00:50:16 INFO::mae : 1170.29762913822
 2016-11-24 00:50:16 INFO::nrounds : 389
 2016-11-24 00:50:16 INFO::eta : 0.1
 2016-11-24 00:50:16 INFO::max_depth : 12
 2016-11-24 00:50:16 INFO::min_child_weight : 1
 2016-11-24 00:50:16 INFO::subsample : 0.7
 2016-11-24 00:50:16 INFO::colsample_bytree : 0.7
 2016-11-24 00:50:16 INFO::scale_pos_weight : 1
 2016-11-24 00:50:16 INFO::gamma : 0
 2016-11-24 00:50:16 INFO::objective : 1
 2016-11-24 00:50:16 INFO::base_score : 7
2016-11-24 01:13:47 INFO::model : 1
 2016-11-24 01:13:47 INFO::rmsle : 0.541837346444705
 2016-11-24 01:13:47 INFO::rmse : 1947.25766306367
 2016-11-24 01:13:47 INFO::mae : 1156.18551123786
 2016-11-24 01:13:47 INFO::nrounds : 277
 2016-11-24 01:13:47 INFO::eta : 0.1
 2016-11-24 01:13:47 INFO::max_depth : 12
 2016-11-24 01:13:47 INFO::min_child_weight : 30
 2016-11-24 01:13:47 INFO::subsample : 0.7
 2016-11-24 01:13:47 INFO::colsample_bytree : 0.7
 2016-11-24 01:13:47 INFO::scale_pos_weight : 1
 2016-11-24 01:13:47 INFO::gamma : 0
 2016-11-24 01:13:47 INFO::objective : 1
 2016-11-24 01:13:47 INFO::base_score : 7
2016-11-24 01:16:33 INFO::model : 1
 2016-11-24 01:16:33 INFO::rmsle : 0.537844162662629
 2016-11-24 01:16:33 INFO::rmse : 1936.03770144536
 2016-11-24 01:16:33 INFO::mae : 1146.06011204315
 2016-11-24 01:16:33 INFO::nrounds : 389
 2016-11-24 01:16:33 INFO::eta : 0.1
 2016-11-24 01:16:33 INFO::max_depth : 7
 2016-11-24 01:16:33 INFO::min_child_weight : 30
 2016-11-24 01:16:33 INFO::subsample : 0.7
 2016-11-24 01:16:33 INFO::colsample_bytree : 0.7
 2016-11-24 01:16:33 INFO::scale_pos_weight : 1
 2016-11-24 01:16:33 INFO::gamma : 0
 2016-11-24 01:16:33 INFO::objective : 1
 2016-11-24 01:16:33 INFO::base_score : 7
2016-11-24 01:36:07 INFO::model : 1
 2016-11-24 01:36:07 INFO::rmsle : 0.536921124128462
 2016-11-24 01:36:07 INFO::rmse : 1929.61081060642
 2016-11-24 01:36:07 INFO::mae : 1142.86167381387
 2016-11-24 01:36:07 INFO::nrounds : 277
 2016-11-24 01:36:07 INFO::eta : 0.1
 2016-11-24 01:36:07 INFO::max_depth : 7
 2016-11-24 01:36:07 INFO::min_child_weight : 100
 2016-11-24 01:36:07 INFO::subsample : 0.7
 2016-11-24 01:36:07 INFO::colsample_bytree : 0.7
 2016-11-24 01:36:07 INFO::scale_pos_weight : 1
 2016-11-24 01:36:07 INFO::gamma : 0
 2016-11-24 01:36:07 INFO::objective : 1
 2016-11-24 01:36:07 INFO::base_score : 7
2016-11-24 01:59:53 INFO::model : 1
 2016-11-24 01:59:53 INFO::rmsle : 0.541080921598875
 2016-11-24 01:59:53 INFO::rmse : 1946.45596990889
 2016-11-24 01:59:53 INFO::mae : 1154.16984058723
 2016-11-24 01:59:53 INFO::nrounds : 389
 2016-11-24 01:59:53 INFO::eta : 0.1
 2016-11-24 01:59:53 INFO::max_depth : 12
 2016-11-24 01:59:53 INFO::min_child_weight : 30
